Date,Open,High,Low,Close,Volume
2019-04-11 11:00:00+00:00,7548.408261476768,7554.972702459511,7476.202185528093,7547.923315188498,636423068.5758859
2019-04-11 12:00:00+00:00,7547.990168266562,7656.386207305518,7524.015897022795,7538.16219610126,1887013189.8934827
2019-04-11 13:00:00+00:00,7523.377628503793,7542.580466844292,7494.432433240619,7536.842177482786,913456408.361394
2019-04-11 14:00:00+00:00,7551.499204254549,7600.597061548084,7533.411253248569,7545.171341417885,930922705.7650874
2019-04-11 15:00:00+00:00,7551.529123970939,7564.368291109758,7531.068466435891,7552.013429624206,987848752.2622942
2019-04-11 16:00:00+00:00,7541.9553846975805,7570.680285679162,7514.406347279961,7556.428393533486,540911748.0983455
2019-04-11 17:00:00+00:00,7562.224893476867,7592.451350135721,7543.825233003813,7567.2372529398735,1971952969.454569
2019-04-11 18:00:00+00:00,7550.491431423153,7591.621565161986,7550.063128289057,7565.65953634332,3772380984.7355776
2019-04-11 19:00:00+00:00,7553.412012581109,7587.438882748708,7550.52597994539,7569.243351936734,548614138.5965257
2019-04-11 20:00:00+00:00,7535.416471356875,7571.743059835743,7512.596492520372,7539.531507103753,1453562056.4605448
2019-04-11 21:00:00+00:00,7548.1850334577375,7559.39724493516,7522.657682063847,7537.008240917607,1308457254.5885468
2019-04-11 22:00:00+00:00,7549.260214295495,7550.829254083146,7518.385977922878,7546.311282300069,2525532476.347852
2019-04-11 23:00:00+00:00,7556.66177343167,7578.180306544472,7513.938553521378,7544.407973844517,2004953359.299411
2019-04-12 00:00:00+00:00,7542.527226382268,7569.460313570321,7539.469767118681,7541.81121525976,2068680566.1387863
2019-04-12 01:00:00+00:00,7548.363307683492,7558.164051020931,7530.618506131267,7533.768820537603,685909541.7842274
2019-04-12 02:00:00+00:00,7558.888925801141,7606.367011324376,7446.073421261025,7545.245285271863,1420323423.8379726
2019-04-12 03:00:00+00:00,7543.425475317219,7574.876562145059,7538.536466776142,7552.393923069088,1000489129.9670094
2019-04-12 04:00:00+00:00,7562.8373213977,7574.49531290304,7546.453259189197,7562.166172951676,960963519.5264344
2019-04-12 05:00:00+00:00,7540.753330139102,7591.140849367966,7513.182851685054,7547.569049650631,1383964488.3057978
2019-04-12 06:00:00+00:00,7546.530265871595,7625.9265477208355,7537.226118736595,7547.8966050661265,1602907136.1619346
2019-04-12 07:00:00+00:00,7562.743675180652,7580.225438124415,7544.881640030371,7547.100307517308,2478161277.3974867
2019-04-12 08:00:00+00:00,7540.276068145207,7591.500988900441,7530.17449254554,7546.3283467572255,1038889819.7121228
2019-04-12 09:00:00+00:00,7531.2611053786,7562.434345125127,7448.183086927533,7542.444274007074,862215369.0860369
2019-04-12 10:00:00+00:00,7530.541068886707,7573.080712359768,7510.294487542454,7541.098631237008,1104286073.1050398
2019-04-12 11:00:00+00:00,7547.105670480265,7582.569405525014,7542.489356960424,7550.838310064818,1725239091.8815386
2019-04-12 12:00:00+00:00,7570.285949516952,7572.435968950271,7517.429591004968,7535.009116233765,1559122179.6333857
2019-04-12 13:00:00+00:00,7567.620729229118,7589.489982104937,7512.04021424929,7553.71413090044,1130157659.5208428
2019-04-12 14:00:00+00:00,7533.117288549798,7634.67708854124,7510.701829973269,7560.267637946436,1435969974.9579222
2019-04-12 15:00:00+00:00,7561.409499388055,7571.356928752879,7520.0428825872605,7561.747931820596,945772049.8562032
2019-04-12 16:00:00+00:00,7566.2491971776835,7608.9091212230915,7558.580480552624,7572.202452746988,1054868559.0747846
2019-04-12 17:00:00+00:00,7569.673161405554,7595.0183739938975,7526.783742927495,7560.351978044549,1200698255.5649135
2019-04-12 18:00:00+00:00,7544.744416294098,7574.910186937725,7511.360207003488,7555.879925129265,438267941.2421845
2019-04-12 19:00:00+00:00,7546.821147570177,7597.573333460507,7515.532663680739,7556.611095113133,1070216116.5897356
2019-04-12 20:00:00+00:00,7565.93806153224,7580.763480438621,7509.990419068154,7571.346712096415,774915233.88275
2019-04-12 21:00:00+00:00,7566.245204003742,7587.704850862609,7514.185503264886,7572.792890263677,962366231.0235558
2019-04-12 22:00:00+00:00,7585.077673551053,7598.83782947808,7569.641442907421,7578.9051795362275,1998623513.872548
2019-04-12 23:00:00+00:00,7572.131824332765,7627.727012924753,7541.621658540868,7575.299730739272,1454232996.3382993
2019-04-13 00:00:00+00:00,7591.2199577216925,7607.610773558407,7578.078496786209,7581.712042993406,977893058.3402067
2019-04-13 01:00:00+00:00,7591.424140466249,7654.611002677196,7478.586062496824,7599.121514911822,1208298901.6649792
2019-04-13 02:00:00+00:00,7618.649423029626,7667.846114021128,7527.963898751072,7610.413445461155,603896619.6336448
2019-04-13 03:00:00+00:00,7600.53107333526,7662.53452849777,7593.839033678267,7611.539730111478,1295819322.0080874
2019-04-13 04:00:00+00:00,7625.612631729463,7691.232106036563,7583.27165927536,7619.757289738919,1152007369.4279182
2019-04-13 05:00:00+00:00,7622.289618020882,7718.77300643686,7548.87758980812,7627.055432293481,1081371460.213006
2019-04-13 06:00:00+00:00,7642.186972895263,7658.958912348356,7626.967929530901,7633.678899854243,1218332753.6763978
2019-04-13 07:00:00+00:00,7622.576940750438,7668.851577230467,7584.976190493729,7645.905748751094,2017978057.6935008
2019-04-13 08:00:00+00:00,7650.659618971467,7673.153980872865,7625.93522891573,7658.157492498172,1220875967.8603077
2019-04-13 09:00:00+00:00,7670.05314915304,7727.048199947186,7636.109536358274,7658.868090312243,2018511427.5847616
2019-04-13 10:00:00+00:00,7664.826865562474,7707.635289613004,7645.329513291613,7666.761221523542,1952873290.69956
2019-04-13 11:00:00+00:00,7648.809192275484,7700.936741184828,7605.597180543799,7665.109598222731,677703996.6148863
2019-04-13 12:00:00+00:00,7651.732725282996,7659.582808295764,7627.337818237512,7658.500809442808,1937132562.0327091
2019-04-13 13:00:00+00:00,7661.58668740394,7681.239787465696,7609.248155116799,7657.914865066958,1443191770.5277548
2019-04-13 14:00:00+00:00,7651.361758703904,7677.667855535822,7644.6272882661315,7659.125354592739,1005208061.8528782
2019-04-13 15:00:00+00:00,7657.0987122684655,7680.386210652829,7599.987486162381,7646.001949891431,1098043013.4170952
2019-04-13 16:00:00+00:00,7666.236290414864,7666.448886172639,7632.07092654879,7655.852076562178,2015104884.08088
2019-04-13 17:00:00+00:00,7638.539512876372,7661.725019033924,7615.623075835911,7632.169375992667,1723805649.3813243
2019-04-13 18:00:00+00:00,7670.069036924002,7729.580453039912,7605.104767659744,7660.198484344035,662963755.136476
2019-04-13 19:00:00+00:00,7672.1606341469615,7718.274436771542,7671.066734443247,7677.104502593128,1050723033.716951
2019-04-13 20:00:00+00:00,7690.654854355825,7716.479721761039,7608.190123211493,7676.385190530123,903574691.568172
2019-04-13 21:00:00+00:00,7688.718145645059,7693.173960424699,7674.933994968225,7678.394250618805,887371523.9476835
2019-04-13 22:00:00+00:00,7682.0459773110915,7693.340438005869,7639.003390022393,7683.2837286800195,930274006.2864614
2019-04-13 23:00:00+00:00,7663.864854964729,7688.250504795551,7593.678896805457,7679.477734188572,1401402786.737467
2019-04-14 00:00:00+00:00,7660.525124139972,7690.050181908888,7623.04421068602,7683.255465870331,2564814341.6683006
2019-04-14 01:00:00+00:00,7693.30231756884,7734.474299826708,7631.822669832211,7683.79678442841,1888218574.3546565
2019-04-14 02:00:00+00:00,7669.348674986533,7699.280275776526,7616.54693944986,7684.824606869928,1448403596.2930777
2019-04-14 03:00:00+00:00,7679.576453601371,7689.510222059059,7586.034374742559,7688.430662025044,1125499221.970473
2019-04-14 04:00:00+00:00,7682.845766284418,7707.558389424254,7628.53377627145,7678.266815879852,1260735176.797398
2019-04-14 05:00:00+00:00,7668.072009458099,7683.005546171214,7657.059071969351,7680.550616416518,1273378596.5968049
2019-04-14 06:00:00+00:00,7707.348530446548,7781.512532546886,7636.115703675553,7683.966843806801,1650863102.8137646
2019-04-14 07:00:00+00:00,7689.335102738245,7712.812655447256,7680.454879884217,7687.053502250531,1707995957.981177
2019-04-14 08:00:00+00:00,7701.237157048268,7710.635900402896,7663.026447777959,7687.0344673249565,1866097837.5009155
2019-04-14 09:00:00+00:00,7709.1073101040065,7713.857751360162,7660.581093796852,7699.073616864168,1117686788.2011423
2019-04-14 10:00:00+00:00,7673.3900970201885,7713.766952395375,7643.704520558756,7697.811080700295,657242665.8719352
2019-04-14 11:00:00+00:00,7708.931647330034,7709.272852072571,7679.085214804351,7701.764624853429,971873713.151138
2019-04-14 12:00:00+00:00,7715.040651462152,7727.117265860709,7688.341271841984,7715.196267825,1166221354.938301
2019-04-14 13:00:00+00:00,7715.80292449252,7737.867189132187,7713.548255570176,7716.40546712019,416516105.3997946
2019-04-14 14:00:00+00:00,7719.995090899808,7751.821747851754,7714.271841097905,7720.240204319501,412233630.4270888
2019-04-14 15:00:00+00:00,7731.495247286401,7782.299764566063,7663.422837137756,7721.315520040861,682488692.3462828
2019-04-14 16:00:00+00:00,7749.952733747911,7787.147440200053,7712.502172729356,7734.046030611779,981886298.7964736
2019-04-14 17:00:00+00:00,7722.16479456772,7734.533065620505,7637.327058519159,7733.689166393959,676893028.0453708
2019-04-14 18:00:00+00:00,7747.67031836681,7806.039134396372,7661.969086094169,7746.921746135121,715958351.3612739
2019-04-14 19:00:00+00:00,7761.504420869942,7761.791343283577,7718.038369419297,7747.9269134183505,476734780.7762796
2019-04-14 20:00:00+00:00,7740.249564342621,7798.460884991567,7672.695171673529,7742.256854143619,940113064.606536
2019-04-14 21:00:00+00:00,7752.200560115946,7768.581724919615,7742.451377887048,7750.234122654747,1215519188.9666965
2019-04-14 22:00:00+00:00,7751.555959369111,7821.038478766334,7746.1426127494815,7749.451156559757,1160453178.9705048
2019-04-14 23:00:00+00:00,7777.385344417391,7839.893129542719,7750.217739079711,7756.880317881677,1022201770.4971488
2019-04-15 00:00:00+00:00,7741.889190734086,7742.684501323162,7695.542771252207,7734.653812957405,409979419.9197307
2019-04-15 01:00:00+00:00,7756.656118142548,7764.519869990606,7726.980124143821,7736.631585402715,1713598778.1013708
2019-04-15 02:00:00+00:00,7751.226654010522,7756.409898460971,7727.691305450375,7734.369615484991,1472913366.680742
2019-04-15 03:00:00+00:00,7724.458999400675,7756.020702581482,7704.2869463739935,7726.651838997482,1082171488.7272148
2019-04-15 04:00:00+00:00,7726.424195859379,7757.092709300253,7712.2064779793345,7723.520332374258,856631830.0511677
2019-04-15 05:00:00+00:00,7740.021432547066,7844.409872451212,7659.520587196073,7720.217574656485,822078687.2913246
2019-04-15 06:00:00+00:00,7710.687041585356,7765.297576237832,7699.991634761731,7721.707161275853,685361759.0905159
2019-04-15 07:00:00+00:00,7718.708753036026,7749.714426274626,7711.348503409639,7711.372227046989,950958299.3746052
2019-04-15 08:00:00+00:00,7723.614071998861,7779.689813375167,7685.060449771197,7716.175919722446,547204544.5404518
2019-04-15 09:00:00+00:00,7727.7900091090705,7761.550055777736,7718.679516209137,7730.460894175916,2567190893.7059197
2019-04-15 10:00:00+00:00,7731.294341735126,7745.02291642732,7711.025262286779,7734.972583153604,1310392956.3545113
2019-04-15 11:00:00+00:00,7741.928508147807,7745.936187495967,7730.477973577951,7744.28286189301,1707557576.85963
2019-04-15 12:00:00+00:00,7763.053756603248,7776.411685741397,7739.52980326887,7756.243320511357,1185977900.3392696
2019-04-15 13:00:00+00:00,7783.930185062101,7828.656804367318,7735.762173633082,7769.624709398489,1089661522.451275
2019-04-15 14:00:00+00:00,7796.299430417288,7835.774635918857,7715.278777089993,7789.104107815976,1353376485.02665
2019-04-15 15:00:00+00:00,7774.010573254651,7816.5468326059645,7723.105655730363,7786.252214670058,3448476249.5973697
2019-04-15 16:00:00+00:00,7795.982160521854,7852.737065127836,7749.346088779146,7781.335215340595,1141844505.6662242
2019-04-15 17:00:00+00:00,7802.368008090453,7806.922855578968,7738.724441427765,7790.750758426402,444031891.21256834
2019-04-15 18:00:00+00:00,7797.066701554458,7848.998438575973,7785.563580638598,7799.461151124941,1980298237.834939
2019-04-15 19:00:00+00:00,7802.429103054337,7827.174038196779,7778.015764097475,7808.8174639744675,695004262.0186075
2019-04-15 20:00:00+00:00,7819.965124873183,7864.366981206514,7795.2110202550675,7828.852640946529,1764113110.4561255
2019-04-15 21:00:00+00:00,7841.433429610675,7860.800026214808,7823.770850188177,7830.917122978956,573651470.7720537
2019-04-15 22:00:00+00:00,7818.572664528798,7854.147994587486,7763.876187658698,7836.983516130063,556518609.2461634
2019-04-15 23:00:00+00:00,7840.298282244791,7899.420494148328,7741.671336522709,7829.543716540691,1667534108.3127196
2019-04-16 00:00:00+00:00,7847.636685313852,7911.252646244674,7816.140192648874,7852.066523908412,1444703010.0811594
2019-04-16 01:00:00+00:00,7853.489507610718,7891.324464641912,7848.122703017945,7850.693624733098,1120669093.1211214
2019-04-16 02:00:00+00:00,7816.059505260836,7910.947374211591,7807.929748999977,7849.630211309663,986142589.0574356
2019-04-16 03:00:00+00:00,7830.825333348792,7955.025393291917,7722.16037833303,7848.222272426542,785306825.4314775
2019-04-16 04:00:00+00:00,7837.3148329850255,7854.3859265776255,7831.54827446243,7843.976037867959,994329710.9778897
2019-04-16 05:00:00+00:00,7829.996624436852,7860.269971666497,7786.955795645078,7838.936860526041,1463177293.5919695
2019-04-16 06:00:00+00:00,7843.304254819367,7849.008127783493,7815.78396633326,7835.875607165124,622510277.7416148
2019-04-16 07:00:00+00:00,7827.785973728058,7841.350387478585,7819.878840020785,7824.820353072265,604976330.3744805
2019-04-16 08:00:00+00:00,7838.111826176683,7869.75147119556,7792.286069471223,7819.20827011629,2269407779.761095
2019-04-16 09:00:00+00:00,7844.981720227803,7902.877585460252,7822.262115912358,7839.95110925613,835947759.0590358
2019-04-16 10:00:00+00:00,7842.795747202766,7866.909930207247,7816.590084038459,7849.173998388533,1697851917.478053
2019-04-16 11:00:00+00:00,7872.292410813067,7920.614731655326,7837.805519420008,7860.272614097454,1033447960.281198
2019-04-16 12:00:00+00:00,7869.335472136749,7893.328899126834,7818.408734910634,7873.893112452106,1055135663.8431128
2019-04-16 13:00:00+00:00,7889.0412460384,7904.724640064868,7867.126214046472,7894.17727868066,555330845.9825625
2019-04-16 14:00:00+00:00,7878.152889222021,7908.393789793723,7855.62821118516,7878.1319831466835,1682072582.7638054
2019-04-16 15:00:00+00:00,7883.343581165504,7899.590695406139,7813.773144472848,7867.420000141143,1060022883.582499
2019-04-16 16:00:00+00:00,7871.394881393751,7873.078355013034,7776.493495199979,7861.066906746921,1735563282.317515
2019-04-16 17:00:00+00:00,7868.201958108677,7882.677303879387,7809.195746596122,7858.183953876901,2220253055.24938
2019-04-16 18:00:00+00:00,7876.326309888567,7931.598794069044,7786.540009097708,7857.071450066829,2108594367.0007288
2019-04-16 19:00:00+00:00,7864.29408937162,7934.453843686247,7823.469923287718,7854.513465933191,2336638652.0206275
2019-04-16 20:00:00+00:00,7846.604499278009,7875.09191777511,7822.283932249228,7858.672018775433,1642657300.9374194
2019-04-16 21:00:00+00:00,7866.272039886019,7901.192316879783,7825.650817376288,7860.982357260557,1825440829.198644
2019-04-16 22:00:00+00:00,7871.828447098701,7900.349435153854,7841.485269876655,7855.889258622528,709502981.3778154
2019-04-16 23:00:00+00:00,7821.810779406765,7841.418166801252,7775.732335545025,7836.683090378772,1708419402.2051094
2019-04-17 00:00:00+00:00,7828.5924915624755,7829.464505943101,7825.334190470315,7828.742903046054,1398208193.7604082
2019-04-17 01:00:00+00:00,7814.768370355422,7891.610343948359,7801.214797938554,7825.213576666773,1533174143.2029462
2019-04-17 02:00:00+00:00,7825.971252428967,7873.051020383758,7786.83574064858,7824.714702177374,2059825241.7714496
2019-04-17 03:00:00+00:00,7826.684527132044,7870.085378076446,7811.167337694893,7815.593851909535,1872101835.966291
2019-04-17 04:00:00+00:00,7825.822165176964,7879.313569678281,7769.129179156997,7812.709154635889,754131864.2221029
2019-04-17 05:00:00+00:00,7801.802910121773,7830.451047330224,7751.0710919953535,7803.599560170373,1132369467.703515
2019-04-17 06:00:00+00:00,7810.761768959181,7886.149501892397,7755.003182127615,7804.309674533829,3375337806.783025
2019-04-17 07:00:00+00:00,7781.199084060806,7859.318505411175,7762.064657507267,7795.855909570634,852067413.0398988
2019-04-17 08:00:00+00:00,7772.513917804202,7809.520387205411,7689.909835524581,7789.538458710749,1246423661.2865033
2019-04-17 09:00:00+00:00,7789.637204359786,7847.801847132045,7772.058494091999,7778.750887836811,1252194497.5355978
2019-04-17 10:00:00+00:00,7749.7561256914,7816.672290033494,7733.462732397968,7779.185440843232,1574947257.7670338
2019-04-17 11:00:00+00:00,7766.060303223693,7793.059107469723,7724.634551856687,7772.738308679065,2674982964.9901896
2019-04-17 12:00:00+00:00,7790.053575837266,7819.325695830635,7742.96036116739,7783.467721906986,1089296855.987171
2019-04-17 13:00:00+00:00,7791.503209246188,7808.091884259137,7756.546723187404,7789.355085704745,2921659828.514959
2019-04-17 14:00:00+00:00,7763.004249509763,7854.17492367622,7727.431449309544,7790.624243018577,1608696437.3694427
2019-04-17 15:00:00+00:00,7790.097995276133,7807.343545592888,7694.80971799288,7784.982696098659,1317677205.108141
2019-04-17 16:00:00+00:00,7782.15936043149,7812.246418400432,7756.443146670918,7790.546747621885,1157669449.2886417
2019-04-17 17:00:00+00:00,7800.198409087475,7863.565159831187,7760.269959513428,7799.020606155393,1729839968.921743
2019-04-17 18:00:00+00:00,7796.229122158203,7813.882844988413,7764.227114749747,7802.314923285389,1544422730.5053291
2019-04-17 19:00:00+00:00,7812.489613331664,7826.081030895249,7792.285160247791,7819.255101752481,667307772.6527599
2019-04-17 20:00:00+00:00,7807.984299756622,7834.469456099895,7802.176771668837,7825.588256556693,697925624.5228142
2019-04-17 21:00:00+00:00,7832.6926246675985,7850.303565657449,7802.757375651512,7836.2094028153615,2425414271.4361296
2019-04-17 22:00:00+00:00,7851.551005719804,7870.995511279752,7768.503643293304,7839.43722542385,2805929200.904976
2019-04-17 23:00:00+00:00,7843.611088940967,7882.430762784171,7803.140611372306,7847.7570203497535,302194708.111428
2019-04-18 00:00:00+00:00,7838.517658753692,7884.330658884612,7811.7752769193585,7842.21517037083,960496229.1755308
2019-04-18 01:00:00+00:00,7832.947903911479,7854.061245504698,7824.197769521517,7839.851959768456,2020290640.731057
2019-04-18 02:00:00+00:00,7832.470735817923,7877.702888239542,7813.062194066283,7845.082856958473,667960853.5598711
2019-04-18 03:00:00+00:00,7840.434205928773,7880.241376868841,7809.272332669787,7850.225227280565,1388848084.1384263
2019-04-18 04:00:00+00:00,7859.05500606873,7865.013991796271,7841.954585655366,7856.878862025043,1544615870.4275925
2019-04-18 05:00:00+00:00,7893.183324955061,7920.473710327814,7852.746942971485,7868.993575190833,1408853933.3718815
2019-04-18 06:00:00+00:00,7867.265066835871,7884.732898549175,7851.409367152258,7857.683221608852,1085410212.3635018
2019-04-18 07:00:00+00:00,7856.521411174529,7881.81353203066,7813.754739721627,7850.436946347961,1005045134.484326
2019-04-18 08:00:00+00:00,7874.128073041234,7937.223534274151,7811.081562479956,7854.575129285498,987635486.7713346
2019-04-18 09:00:00+00:00,7854.3194792012,7895.761050990175,7825.584172336676,7849.728091386144,2226592111.839117
2019-04-18 10:00:00+00:00,7894.083701428573,7901.194632908641,7845.864758121722,7883.493923131669,1506965559.8852627
2019-04-18 11:00:00+00:00,7892.700889726978,7967.381142158872,7838.795287594065,7890.590896700422,890237711.4114107
2019-04-18 12:00:00+00:00,7896.243611790483,7899.707373222796,7826.663376367072,7891.784533377589,1127557408.7529204
2019-04-18 13:00:00+00:00,7874.838161792103,7972.375013711769,7859.416720404852,7888.727312736222,1290992262.102187
2019-04-18 14:00:00+00:00,7882.984701396102,7914.103980596395,7856.931526000666,7886.040248979911,1253114712.437008
2019-04-18 15:00:00+00:00,7882.757327707537,7890.059344131855,7857.55368316696,7888.298104654908,1122462924.7882726
2019-04-18 16:00:00+00:00,7885.263812225736,7929.157944530992,7872.358719045974,7891.329923663642,1182038899.7531283
2019-04-18 17:00:00+00:00,7882.370944783729,7931.609489499353,7870.676572389416,7889.014083586685,1309556084.2757206
2019-04-18 18:00:00+00:00,7902.543385451736,7911.3512030673855,7885.325300434734,7888.432847709781,1853544887.9485536
2019-04-18 19:00:00+00:00,7899.208242402808,7903.384751724887,7896.92502451901,7902.848902409502,617540395.2648212
2019-04-18 20:00:00+00:00,7916.422369900344,7926.218908209406,7895.777074760164,7917.852125081674,1308156849.2804024
2019-04-18 21:00:00+00:00,7944.663799834785,7954.9436186513585,7888.826470080181,7922.236540426189,1298884493.3431766
2019-04-18 22:00:00+00:00,7919.191303113077,7967.891001492107,7860.021838967732,7911.522486540798,2279972939.2578
2019-04-18 23:00:00+00:00,7918.735503929555,7925.87135253799,7886.696702597647,7918.656706538562,1662181214.246543
2019-04-19 00:00:00+00:00,7945.987800268767,7956.304383875192,7914.956555116037,7935.489252740007,2021501805.5221195
2019-04-19 01:00:00+00:00,7944.157741988071,8009.943961436911,7893.59419302474,7950.807715117009,1742638080.5710983
2019-04-19 02:00:00+00:00,7955.812831365994,8033.221737970613,7876.82568405126,7960.038206455281,1060172684.5346708
2019-04-19 03:00:00+00:00,7972.458693265557,7982.739825535041,7918.54688392859,7976.064495862347,1184253800.622013
2019-04-19 04:00:00+00:00,7981.077072779342,7993.150136550701,7959.07444316602,7978.588201495501,1754143378.8253915
2019-04-19 05:00:00+00:00,7991.431571635851,8044.092007459013,7911.421231119035,7986.772152796951,2866911688.965413
2019-04-19 06:00:00+00:00,7972.600379407839,8015.100294692312,7928.627960678149,7982.071250014432,1703799578.082507
2019-04-19 07:00:00+00:00,7990.993764129224,8011.8403775845345,7937.670822538703,7986.930526688528,1569977667.874539
2019-04-19 08:00:00+00:00,8007.907346472172,8030.224027775863,7937.994409984581,8001.861400859456,2427441406.5138264
2019-04-19 09:00:00+00:00,7993.375956768195,8031.634440713809,7978.753791154227,7998.051817216013,1581356510.606698
2019-04-19 10:00:00+00:00,7989.945488861998,8006.625687992559,7971.9888121355325,7991.599024756344,455868672.0474829
2019-04-19 11:00:00+00:00,7983.188503148503,8018.783965467301,7963.036943299468,7994.550267443268,607674779.0053756
2019-04-19 12:00:00+00:00,7979.269300427218,8009.655693395962,7964.960316253717,7994.347783134974,750194318.9894404
2019-04-19 13:00:00+00:00,7991.096620614459,8011.515092166921,7980.983013016914,8002.571524473353,996448180.4941932
2019-04-19 14:00:00+00:00,8007.429317034808,8018.39072209574,7963.434156812321,8000.222746671395,2207743856.129318
2019-04-19 15:00:00+00:00,8023.863013462135,8048.935287749517,8003.526564743059,8018.620649478767,3473481367.7342024
2019-04-19 16:00:00+00:00,8027.341477585555,8073.892870203556,8002.75051451161,8008.0466471006675,1484468665.6970928
2019-04-19 17:00:00+00:00,8022.78624733055,8051.875793900523,8006.636122833023,8022.402410380262,1424749084.055939
2019-04-19 18:00:00+00:00,8017.30881139862,8030.889988084879,7963.171072263443,8016.790626755644,934949423.5917675
2019-04-19 19:00:00+00:00,8004.322005274405,8040.314465563888,7964.265124671002,8000.950162820236,1499024829.6568904
2019-04-19 20:00:00+00:00,7994.675547105933,8008.824010003988,7937.09684498881,8005.35227936212,2768342404.985053
2019-04-19 21:00:00+00:00,8013.842253802592,8043.669718497847,7996.777318384819,8004.802781481397,919788257.4308982
2019-04-19 22:00:00+00:00,7999.646044535332,8035.298612415714,7923.329084897048,7995.827191380102,1118541236.4882274
2019-04-19 23:00:00+00:00,7971.666398204757,8000.519773411196,7948.101681126313,7981.117639998296,365476885.6731705
2019-04-20 00:00:00+00:00,7986.733182285026,8009.591590256684,7882.200824296131,7983.024338853525,2123190312.0747569
2019-04-20 01:00:00+00:00,8002.296950858953,8016.824097066983,7981.566246375214,7994.717334570762,962260499.2743996
2019-04-20 02:00:00+00:00,7989.234129222547,8020.872738297602,7985.767989102046,8002.552955689442,760606782.6064844
2019-04-20 03:00:00+00:00,8015.693304489047,8031.058424989853,7946.288291018651,8005.113502202585,597470354.5774847
2019-04-20 04:00:00+00:00,8007.299064273268,8060.254008496476,8003.28551993056,8011.808133023378,1013437481.9460666
2019-04-20 05:00:00+00:00,7982.786043716397,8055.68406165148,7942.510349970113,8013.541273136314,2030413095.306572
2019-04-20 06:00:00+00:00,8011.521322206838,8039.156737783009,7975.764905599314,8001.799500115692,2041280657.7267468
2019-04-20 07:00:00+00:00,8003.371973669084,8060.539996839092,7971.4181634421,7989.9614762551155,1151815930.0591288
2019-04-20 08:00:00+00:00,7978.730563686224,8006.904554755294,7966.093751506958,7989.951910017571,581600674.9389106
2019-04-20 09:00:00+00:00,7973.689449347578,8004.499845618106,7912.483020773847,7990.379462644232,1165442628.3923335
2019-04-20 10:00:00+00:00,8013.852562680444,8040.497644177536,7944.931079520292,8000.573026626604,2057168906.6026304
2019-04-20 11:00:00+00:00,8003.712538585286,8010.146857089286,7972.314267273711,8009.893787590116,436265116.3783483
2019-04-20 12:00:00+00:00,8031.232860346928,8050.538357290228,8012.481904345152,8017.754188849821,1442170702.0875244
2019-04-20 13:00:00+00:00,7999.08730695,8020.593800769223,7961.537672261903,8017.045105725478,1717983083.889429
2019-04-20 14:00:00+00:00,8019.893163774073,8056.319868637432,7920.692069084573,8005.831360107228,2409768243.166965
2019-04-20 15:00:00+00:00,8022.5753270083715,8070.647127448245,8003.592176294359,8011.8259373084065,1966711333.4107325
2019-04-20 16:00:00+00:00,8024.307918272499,8063.022804574603,7978.946684141471,8018.889518774704,2366978192.274662
2019-04-20 17:00:00+00:00,7977.93015845784,8010.502989017464,7956.385604180808,7997.967645743404,939686419.7848696
2019-04-20 18:00:00+00:00,7988.077768090016,8069.101810105446,7978.340912586797,7991.698073217076,2151428671.58226
2019-04-20 19:00:00+00:00,7996.904659649618,8028.853464659113,7896.0909698226915,7986.84609862329,543257574.7831482
2019-04-20 20:00:00+00:00,7973.159524165543,7998.445885169512,7962.49143763739,7990.008441539106,1109324540.6425574
2019-04-20 21:00:00+00:00,7978.953334488499,7994.609105747832,7880.651267657671,7984.166469999176,3502905542.4815726
2019-04-20 22:00:00+00:00,7989.743594356742,8026.62555196407,7971.470838614908,7985.78614880727,1423532077.5801876
2019-04-20 23:00:00+00:00,7974.1841548632065,8025.023718018238,7944.162416228049,7985.753245228631,784045797.4649627
2019-04-21 00:00:00+00:00,7999.213377034321,8001.386745141967,7950.468804040479,7986.23073796465,3826506166.727069
2019-04-21 01:00:00+00:00,7992.484264254063,8049.705223165902,7965.286685628311,7981.483710314176,1450042590.9589446
2019-04-21 02:00:00+00:00,7979.876517474723,7991.61337545522,7968.914991360925,7977.461430835533,2109321596.4092624
2019-04-21 03:00:00+00:00,7973.624412581296,7990.439588357168,7894.001584198939,7969.300810299257,1029418134.5412875
2019-04-21 04:00:00+00:00,7969.502752878785,8040.451193771843,7899.449237779876,7974.890528655984,610077373.5750413
2019-04-21 05:00:00+00:00,7988.14465236932,8009.861422299017,7953.824220811247,7982.260648688172,1098048466.6878788
2019-04-21 06:00:00+00:00,7971.047178351758,8004.544588431511,7940.72833388685,7977.007194391171,1508859189.7826371
2019-04-21 07:00:00+00:00,7991.3668820225475,8044.554542781913,7973.2878001145555,7993.333054598972,413086948.1414186
2019-04-21 08:00:00+00:00,7987.386393535938,8024.010812788825,7969.361834689759,7992.305746348527,212255821.92023063
2019-04-21 09:00:00+00:00,8023.258371186794,8045.462093511252,7939.696591405918,8008.887168286974,2483582589.0109897
2019-04-21 10:00:00+00:00,8016.731327476208,8053.309156048674,7937.808821991474,8004.6537190333775,3101566415.698656
2019-04-21 11:00:00+00:00,7977.0316899061245,8009.002499142315,7976.234698067833,7987.049900434688,994366664.7836812
2019-04-21 12:00:00+00:00,8006.394409903386,8027.377333271019,7961.056234632255,7993.029818223885,1357232997.2368505
